0.033853569	0.033857663	0.033856067	0.033576487	0.033576694	0.033576451	0.000279231	0.000279231	0.000279231
0.033853512	0.033857561	0.033855918	0.033575975	0.033576347	0.033575848	0.000279235	0.000279235	0.000279235
0.033853515	0.033857499	0.033855781	0.033575437	0.03357621	0.033575009	0.000279238	0.000279238	0.000279238
0.033853489	0.033857513	0.033855685	0.033575243	0.033576312	0.033575151	0.000279236	0.000279236	0.000279236
0.033853465	0.033857561	0.033855618	0.033575432	0.033576682	0.033575732	0.000279234	0.000279234	0.000279234
0.033853469	0.033857597	0.033855566	0.03357599	0.033577666	0.033576256	0.000279236	0.000279236	0.000279236
0.033853502	0.033857645	0.033855546	0.033576711	0.0335785	0.033576682	0.000279239	0.000279239	0.000279239
0.033853569	0.033857739	0.033855576	0.03357767	0.033578184	0.033577051	0.000279239	0.000279239	0.000279239
0.033853667	0.033857852	0.033855652	0.03357828	0.033577723	0.033577233	0.00027924	0.00027924	0.00027924
0.033853786	0.033857956	0.033855762	0.033577814	0.03357818	0.033577064	0.000279248	0.000279248	0.000279248
0.033853945	0.033858076	0.033855915	0.033577092	0.033578917	0.033576808	0.000279256	0.000279256	0.000279256
0.033854176	0.033858228	0.033856126	0.033576872	0.033579345	0.03357668	0.000279262	0.000279262	0.000279262
0.033854437	0.03385842	0.033856368	0.033576967	0.033579606	0.033576703	0.000279264	0.000279264	0.000279264
0.03385468	0.033858662	0.033856617	0.033577233	0.033579788	0.03357692	0.000279265	0.000279265	0.000279265
0.033854931	0.033858933	0.03385688	0.033577567	0.033579993	0.03357722	0.000279266	0.000279266	0.000279266
0.033855216	0.033859216	0.033857164	0.033577871	0.033580348	0.033577505	0.000279267	0.000279267	0.000279267
0.033855525	0.03385951	0.033857465	0.033578172	0.033580734	0.033577785	0.00027927	0.00027927	0.00027927
0.033855825	0.033859809	0.033857787	0.033578497	0.033581021	0.03357806	0.000279271	0.000279271	0.000279271
0.033856139	0.033860127	0.03385811	0.033578834	0.033581289	0.033578347	0.000279273	0.000279273	0.000279273
0.033856522	0.033860488	0.033858413	0.033579171	0.033581615	0.033578667	0.000279277	0.000279277	0.000279277
0.033856885	0.033860854	0.033858708	0.033579505	0.033581964	0.033579	0.000279281	0.000279281	0.000279281
0.033856651	0.033860493	0.033858378	0.033579179	0.033581623	0.033578671	0.000279278	0.000279278	0.000279278
0.03385644	0.033860134	0.03385805	0.033578855	0.03358129	0.033578347	0.000279276	0.000279276	0.000279276
0.033856164	0.033859872	0.033857827	0.033578526	0.033580968	0.03357803	0.000279274	0.000279274	0.000279274
0.03385583	0.033859543	0.033857525	0.033578203	0.033580652	0.033577715	0.000279272	0.000279272	0.000279272
0.033855498	0.033858799	0.033857046	0.03357789	0.033580348	0.033577407	0.000279269	0.000279269	0.000279269
0.033855162	0.033858103	0.033856488	0.033577594	0.03358005	0.033577107	0.000279267	0.000279267	0.000279267
0.033854703	0.033858068	0.033855664	0.033577333	0.033579735	0.033576799	0.000279264	0.000279264	0.000279264
0.033854443	0.03385803	0.033855174	0.033577086	0.033579454	0.033576525	0.000279262	0.000279262	0.000279262
0.033854677	0.033857426	0.033855742	0.033576814	0.033579252	0.033576337	0.00027926	0.00027926	0.00027926
0.033855162	0.033856511	0.033856507	0.033576576	0.0335791	0.033576181	0.000279258	0.000279258	0.000279258
0.033855787	0.033855306	0.033856841	0.03357643	0.033578989	0.033576011	0.000279256	0.000279256	0.000279256
0.033856257	0.033854371	0.03385673	0.033576338	0.033578877	0.033575846	0.000279255	0.000279255	0.000279255
0.033856291	0.03385429	0.0338558	0.033576273	0.033578716	0.033575691	0.000279253	0.000279253	0.000279253
0.033856133	0.033854535	0.033854973	0.033576213	0.03357856	0.033575575	0.000279252	0.000279252	0.000279252
0.033855895	0.033854744	0.033855424	0.033576135	0.033578457	0.033575533	0.000279251	0.000279251	0.000279251
0.033855808	0.033854702	0.033856062	0.033576066	0.033578397	0.033575533	0.00027925	0.00027925	0.00027925
0.033856146	0.033854211	0.033855721	0.033576032	0.03357838	0.033575543	0.00027925	0.00027925	0.00027925
0.033856549	0.033853588	0.033855127	0.033576039	0.033578386	0.03357558	0.000279251	0.000279251	0.000279251
0.03385682	0.033852995	0.033854946	0.033576087	0.0335784	0.033575657	0.000279251	0.000279251	0.000279251
0.033856849	0.033852779	0.033854965	0.033576188	0.033578436	0.033575772	0.000279252	0.000279252	0.000279252
0.033856322	0.033853213	0.033855129	0.033576356	0.033578492	0.033575937	0.000279253	0.000279253	0.000279253
0.033855871	0.033854054	0.033855183	0.033576562	0.0335786	0.033576122	0.000279255	0.000279255	0.000279255
0.033856189	0.03385527	0.033854737	0.033576783	0.033578802	0.033576293	0.000279256	0.000279256	0.000279256
0.033856774	0.033856328	0.033854299	0.033577014	0.033579047	0.033576477	0.000279258	0.000279258	0.000279258
0.033857133	0.033856643	0.033854418	0.033577245	0.033579286	0.033576705	0.00027926	0.00027926	0.00027926
0.033857411	0.033856678	0.033854753	0.033577492	0.033579534	0.033576962	0.000279262	0.000279262	0.000279262
0.033857759	0.033856866	0.033854951	0.033577762	0.033579804	0.03357723	0.000279263	0.000279263	0.000279263
0.033858118	0.033857137	0.033855146	0.033578052	0.033580095	0.033577516	0.000279265	0.000279265	0.000279265
0.033858423	0.033857426	0.033855488	0.033578372	0.033580404	0.033577829	0.000279267	0.000279267	0.000279267
0.033858719	0.033857732	0.033855873	0.033578697	0.033580725	0.033578147	0.00027927	0.00027927	0.00027927
0.03385905	0.033858052	0.033856198	0.033578982	0.033581046	0.033578447	0.000279273	0.000279273	0.000279273
0.03808426	0.03808515	0.038082436	0.037769541	0.037773568	0.037769997	0.000313901	0.000313901	0.000313901
0.051603414	0.051610163	0.051604772	0.051178477	0.051188237	0.0511821	0.000424141	0.000424141	0.000424141
0.07105201	0.071067215	0.071057965	0.070468435	0.070486576	0.07047663	0.000582786	0.000582786	0.000582786
0.169594727	0.169652388	0.169623769	0.16820653	0.168267159	0.168237846	0.001387387	0.001387387	0.001387387
0.203572656	0.203644899	0.203609628	0.201907063	0.201982301	0.201946275	0.00166481	0.00166481	0.00166481
0.592167522	0.592407259	0.59229557	0.587329161	0.58757202	0.587459443	0.004837542	0.004837542	0.004837542
0.910496696 0.910874193 0.910699633 0.903059379 0.903440008 0.903264542 0.007436537 0.007436537 0.007436537
